ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
parisiens;parisien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pars;pars;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
partenaires;partenaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
participants;participant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
partis;parti;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
partisans;partisan;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
passagers;passager;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
passages;passage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
passants;passant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
passe-temps;passe-temps;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
passeports;passeport;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pasteurs;pasteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pastis;pastis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pâtés;pâté;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
patients;patient;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
patins;patin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
patriotes;patriote;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
patrons;patron;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pâturages;pâturage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pauvres;pauvre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pays;pays;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
paysages;paysage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
paysans;paysan;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
péchés;péché;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pécheurs;pécheur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pêcheurs;pêcheur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pédés;pédé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
peintres;peintre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pékinois;pékinois;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pèlerins;pèlerin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pénis;pénis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pépiements;pépiement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
perdants;perdant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pères;père;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
périls;péril;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
permis;permis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
perroquets;perroquet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
personnages;personnage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pervers;pervers;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pesos;peso;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pétales;pétale;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pétards;pétard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
petit-fils;petit-fils;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
petits;petit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
petits-enfants;petit-enfant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
peuples;peuple;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pharaons;pharaon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
phares;phare;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pharisiens;pharisien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
phénomènes;phénomène;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
philosophes;philosophe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
photographes;photographe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
piaillements;piaillement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pieds;pied;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pièges;piège;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pieux;pieux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pigeons;pigeon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
piliers;pilier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pilotes;pilote;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
piments;piment;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pinceaux;pinceau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pingouins;pingouin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pins;pin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pionniers;pionnier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pions;pion;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
piquets;piquet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
piranhas;piranha;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pirates;pirate;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pis;pis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pistolets;pistolet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
placards;placard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
plaisirs;plaisir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
plans;plan;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
plants;plant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
plateaux;plateau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
plats;plat;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pleurs;pleur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
plis;pli;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
plombs;plomb;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
plongeurs;plongeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ploucs;plouc;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
plus;plus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pneus;pneu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poches;poche;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poèmes;poème;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poètes;poète;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poids;poids;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poignets;poignet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poils;poil;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poings;poing;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
points;point;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pois;pois;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poisons;poison;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poissons;poisson;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poivrons;poivron;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
policiers;policier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
politiciens;politicien;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
politiques;politique;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
polonais;polonais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pompiers;pompier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poneys;poney;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ponts;pont;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
porcs;porc;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pornos;porno;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
porte-avions;porte-avions;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
porte-clés;porte-clés;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
porteurs;porteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
portraits;portrait;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ports;port;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
portugais;portugais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
postes;poste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poteaux;poteau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
potes;pote;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
potins;potin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pots;pot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pouces;pouce;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pouilleux;pouilleux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poulets;poulet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pouls;pouls;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poumons;poumon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pourboires;pourboire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pourris;pourri;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poussins;poussin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pouvoirs;pouvoir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
poux;pou;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pratiques;pratique;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
préavis;préavis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
préceptes;précepte;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
préférés;préféré;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
préjugés;préjugé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prélèvements;prélèvement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
préliminaires;préliminaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
premiers;premier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prénoms;prénom;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
préparatifs;préparatif;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prés;pré;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
présages;présage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
présents;présent;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
préservatifs;préservatif;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
présidents;président;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pressentiments;pressentiment;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prétendants;prétendant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prétentieux;prétentieux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prétextes;prétexte;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prêtres;prêtre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prêts;prêt;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
princes;prince;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
principes;principe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
printemps;printemps;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prions;prion;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prisonniers;prisonnier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
privilèges;privilège;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prix;prix;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
problèmes;problème;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
procès;procès;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
processus;processus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
proches;proche;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prodiges;prodige;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
producteurs;producteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
produits;produit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
professeurs;professeur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
professionnels;professionnel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
profils;profil;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
profits;profit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
profs;prof;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
programmes;programme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
progrès;progrès;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
projecteurs;projecteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
projets;projet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
promis;promis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prophètes;prophète;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
propos;propos;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
propres;propre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
propriétaires;propriétaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
propulseurs;propulseur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pros;pro;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
prospectus;prospectus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
protestants;protestant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
protocoles;protocole;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
proverbes;proverbe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
psychiatres;psychiatre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
psychopathes;psychopathe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
psys;psy;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pubs;pub;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
puissants;puissant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
puits;puits;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pulls;pull;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
putois;putois;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
pyjamas;pyjama;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
quais;quai;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
quartiers;quartier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
quarts;quart;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rabais;rabais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
raccourcis;raccourci;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
racistes;raciste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
racontars;racontar;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
radars;radar;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
radios;radio;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
radis;radis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rafraîchissements;rafraîchissement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ragots;ragot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
raids;raid;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
raisins;raisin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ralentis;ralenti;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ramassis;ramassis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rangers;ranger;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rangs;rang;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rapides;rapide;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rapports;rapport;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ratés;raté;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rats;rat;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ravages;ravage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
raviolis;ravioli;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ravisseurs;ravisseur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rayons;rayon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
réacteurs;réacteur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
réalisateurs;réalisateur;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rebelles;rebelle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
récits;récit;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
recoins;recoin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
records;record;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
recours;recours;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
reçus;reçu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
réflexes;réflexe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
réfugiés;réfugié;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
refus;refus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
regards;regard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
registres;registre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
règlements;règlement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
regrets;regret;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
reins;rein;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
relais;relais;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
relevés;relevé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
religieux;religieux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
remèdes;remède;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
remerciements;remerciement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
remords;remords;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
remous;remous;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
remparts;rempart;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
renards;renard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rencards;rencard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rendez-vous;rendez-vous;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
renforts;renfort;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
renseignements;renseignement;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
repas;repas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
repères;repère;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
reportages;reportage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
reporters;reporter;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
repos;repos;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
représentants;représentant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
reproches;reproche;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
reptiles;reptile;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
républicains;républicain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
requins;requin;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
réseaux;réseau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
réservoirs;réservoir;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
résidents;résident;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
résidus;résidu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
respects;respect;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
responsables;responsable;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ressorts;ressort;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
restaurants;restaurant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
restes;reste;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
restos;resto;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
résultats;résultat;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rétrovirus;rétrovirus;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
revenus;revenu;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
revers;revers;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rêves;rêve;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
révolutionnaires;révolutionnaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
revolvers;revolver;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rex;rex;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rhinocéros;rhinocéros;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rhumatismes;rhumatisme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ricains;ricain;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
richards;richard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
riches;riche;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rideaux;rideau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rigolos;rigolo;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ripoux;ripoux;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rires;rire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ris;ris;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
risques;risque;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ritals;rital;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rites;rite;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rituels;rituel;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rivages;rivage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
riz;riz;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
robots;robot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rochers;rocher;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rognons;rognon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rois;roi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rôles;rôle;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
romans;roman;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ronds;rond;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
roubles;rouble;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rouges;rouge;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rouleaux;rouleau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rounds;round;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
royaumes;royaume;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rubans;ruban;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rubis;rubis;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rues;rue;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
ruisseaux;ruisseau;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
russes;russe;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
rythmes;rythme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sables;sable;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sabots;sabot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sabres;sabre;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sachets;sachet;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sacrifices;sacrifice;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sacs;sac;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sages;sage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
saints;saint;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
salaires;salaire;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
salauds;salaud;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
salons;salon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
salopards;salopard;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
samedis;samedi;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sangliers;sanglier;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sanglots;sanglot;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sarcasmes;sarcasme;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sas;sas;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
satellites;satellite;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sauts;saut;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
sauvages;sauvage;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
savants;savant;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
savons;savon;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
scandales;scandale;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
scanners;scanner;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
scellés;scellé;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
scénarios;scénario;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
schémas;schéma;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
schillings;schilling;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
schnaps;schnaps;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
scientifiques;scientifique;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
scorpions;scorpion;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
scouts;scout;NOUN;ouverts;ouvert;ADJ;couverts;couvert;ADJ
