ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
veuillez;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
veuillez;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
veuillez;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
veuillez;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
veuillez;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
veuillez;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
veuillez;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
veuillez;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
veuillez;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
veuillez;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
veuillez;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
veuillez;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
veux;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
veux;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
veux;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
veux;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
veux;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
veux;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
veux;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
veux;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
veux;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
veux;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
veux;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
veux;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
veux;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
veux;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
veux;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
veux;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
veux;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
veux;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
veux;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
veux;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
veux;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
veux;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
veux;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
veux;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
veux;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
veux;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
veux;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
veux;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voudrais;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voudrais;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voudrais;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voudrais;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voudrais;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voudrais;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voudrais;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voudrais;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voudrais;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voudrais;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voudrais;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voudrais;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voudrais;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voudrais;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voudrais;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voudrais;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voudrais;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voudrais;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voudrais;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voudrais;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voudrais;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voudrais;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voudrais;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voudrais;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voudrais;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voudrais;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voudrais;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voudrais;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voudras;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voudras;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voudras;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voudras;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voudras;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voudras;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voudras;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voudras;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voudras;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voudras;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voudras;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voudras;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voudras;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voudras;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voudras;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voudras;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voudras;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voudras;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voudras;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voudras;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voudras;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voudras;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voudras;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voudras;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voudras;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voudras;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voudras;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voudras;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voudrez;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voudrez;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voudrez;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voudrez;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voudrez;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voudrez;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voudrez;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voudrez;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voudrez;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voudrez;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voudrez;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voudrez;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voudrez;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voudrez;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voudrez;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voudrez;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voudrez;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voudrez;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voudrez;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voudrez;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voudrez;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voudrez;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voudrez;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voudrez;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voudrez;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voudrez;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voudrez;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voudrez;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voudriez;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voudriez;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voudriez;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voudriez;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voudriez;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voudriez;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voudriez;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voudriez;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voudriez;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voudriez;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voudriez;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voudriez;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voudriez;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voudriez;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voudriez;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voudriez;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voudriez;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voudriez;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voudriez;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voudriez;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voudriez;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voudriez;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voudriez;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voudriez;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voudriez;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voudriez;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voudriez;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voudriez;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voudrions;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voudrions;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voudrions;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voudrions;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voudrions;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voudrions;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voudrions;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voudrions;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voudrions;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voudrions;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voudrions;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voudrions;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voudrions;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voudrions;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voudrions;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voudrions;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voudrions;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voudrions;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voudrions;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voudrions;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voudrions;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voudrions;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voudrions;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voudrions;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voudrions;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voudrions;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voudrions;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voudrions;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voulais;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voulais;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voulais;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voulais;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voulais;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voulais;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voulais;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voulais;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voulais;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voulais;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voulais;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voulais;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voulais;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voulais;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voulais;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voulais;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voulais;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voulais;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voulais;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voulais;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voulais;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voulais;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voulais;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voulais;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voulais;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voulais;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voulais;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voulais;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voulez;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voulez;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voulez;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voulez;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voulez;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voulez;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voulez;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voulez;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voulez;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voulez;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voulez;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voulez;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voulez;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voulez;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voulez;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voulez;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voulez;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voulez;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voulez;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voulez;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voulez;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voulez;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voulez;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voulez;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voulez;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voulez;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voulez;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voulez;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
vouliez;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
vouliez;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
vouliez;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
vouliez;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
vouliez;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
vouliez;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
vouliez;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
vouliez;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
vouliez;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
vouliez;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
vouliez;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
vouliez;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
vouliez;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
vouliez;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
vouliez;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
vouliez;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
vouliez;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
vouliez;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
vouliez;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
vouliez;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
vouliez;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
vouliez;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
vouliez;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
vouliez;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
vouliez;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
vouliez;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
vouliez;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
vouliez;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voulions;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voulions;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voulions;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voulions;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voulions;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voulions;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voulions;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voulions;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voulions;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voulions;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voulions;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voulions;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voulions;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voulions;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voulions;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voulions;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voulions;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voulions;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voulions;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voulions;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voulions;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voulions;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voulions;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voulions;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voulions;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voulions;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voulions;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voulions;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
voulons;vouloir;VERB;abaisser;abaisser;VERB;rabaisser;rabaisser;VERB
voulons;vouloir;VERB;abattre;abattre;VERB;rabattre;rabattre;VERB
voulons;vouloir;VERB;accompagner;accompagner;VERB;raccompagner;raccompagner;VERB
voulons;vouloir;VERB;accrocher;accrocher;VERB;raccrocher;raccrocher;VERB
voulons;vouloir;VERB;acheter;acheter;VERB;racheter;racheter;VERB
voulons;vouloir;VERB;ajouter;ajouter;VERB;rajouter;rajouter;VERB
voulons;vouloir;VERB;aller;aller;VERB;râler;râler;VERB
voulons;vouloir;VERB;allumer;allumer;VERB;rallumer;rallumer;VERB
voulons;vouloir;VERB;amener;amener;VERB;ramener;ramener;VERB
voulons;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voulons;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voulons;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voulons;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voulons;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voulons;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voulons;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voulons;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voulons;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voulons;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voulons;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voulons;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voulons;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voulons;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voulons;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voulons;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voulons;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voulons;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voulons;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
